Name,Row,Column,Label,Unnamed: 4
mcr_lter5_out17m_pole1-2_qu5_20100408.png,648,1497,porites,
mcr_lter5_fringingreef_pole4-5_qu4_20080502.png,1527,949,porites,
mcr_lter3_fringingreef_pole1-2_qu1_20080503.png,1660,1413,porites,
mcr_lter5_fringingreef_pole3-4_qu1_20080502.png,1575,1044,porites,
mcr_lter5_out17m_pole1-2_qu5_20080408.png,1154,1711,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20080502.png,1675,740,porites,
mcr_lter1_fringingreef_pole3-4_qu1_20100411.png,267,1281,porites,
mcr_lter5_out17m_pole3-4_qu6_20080408.png,667,1660,porites,
i0318d.png,150,1044,porites,
mcr_lter1_fringingreef_pole2-3_qu3_20100411.png,598,482,porites,
i0224c.png,332,223,porites,
mcr_lter2_fringingreef_pole3-4_qu5_20090402.png,151,406,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20080502.png,838,670,porites,
mcr_lter2_fringingreef_pole5-6_qu1_20080404.png,1122,672,porites,
mcr_lter2_fringingreef_pole4-5_qu7_20100411.png,279,209,porites,
mcr_lter5_fringingreef_pole3-4_qu5_20100414.png,1258,219,porites,
mcr_lter2_fringingreef_pole1-2_qu3_20080404.png,767,463,porites,
mcr_lter5_fringingreef_pole2-3_qu1_20080502.png,1650,832,porites,
mcr_lter5_out10m_pole2-3_qu5_20080408.png,857,135,porites,
mcr_lter1_fringingreef_pole2-3_qu1_20080415.png,1325,153,porites,
mcr_lter5_fringingreef_pole1-2_qu1_20080502.png,1658,1296,porites,
i0223a.png,503,923,porites,
mcr_lter5_fringingreef_pole4-5_qu3_20100414.png,1528,932,porites,
mcr_lter2_out17m_pole1-2_qu2_20080410.png,847,1383,porites,
mcr_lter1_fringingreef_pole1-2_qu5_20090402.png,271,1735,porites,
mcr_lter5_fringingreef_pole4-5_qu4_20090413.png,1359,1334,porites,
mcr_lter4_fringingreef_pole3-4_qu1_20080503.png,1765,1338,porites,
mcr_lter2_out17m_pole1-2_qu7_20080410.png,1592,1609,porites,
mcr_lter2_fringingreef_pole2-3_qu7_20100411.png,590,218,porites,
mcr_lter5_fringingreef_pole1-2_qu8_20080502.png,1345,786,porites,
mcr_lter2_fringingreef_pole5-6_qu1_20090402.png,1319,500,porites,
mcr_lter5_fringingreef_pole3-4_qu3_20080502.png,1359,1018,porites,
mcr_lter5_fringingreef_pole3-4_qu5_20090413.png,203,493,porites,
mcr_lter2_out10m_pole1-2_qu1_20080410.png,936,1532,porites,
mcr_lter5_fringingreef_pole5-6_qu8_20090413.png,1317,1434,porites,
mcr_lter2_out10m_pole1-2_qu6_20090408.png,1636,1714,porites,
mcr_lter2_fringingreef_pole2-3_qu3_20080404.png,811,1662,porites,
mcr_lter1_fringingreef_pole1-2_qu1_20090402.png,238,1618,porites,
mcr_lter1_fringingreef_pole2-3_qu8_20100411.png,1654,757,porites,
mcr_lter1_fringingreef_pole1-2_qu6_20080415.png,502,207,porites,
i0317d.png,626,834,porites,
mcr_lter2_fringingreef_pole4-5_qu6_20080404.png,1264,832,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20090413.png,1222,1095,porites,
mcr_lter2_fringingreef_pole2-3_qu3_20080404.png,505,1525,porites,
mcr_lter2_fringingreef_pole4-5_qu8_20080404.png,326,860,porites,
mcr_lter6_out10m_pole2-3_qu7_20100410.png,1618,1034,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20090413.png,1366,1793,porites,
mcr_lter5_fringingreef_pole1-2_qu1_20100414.png,570,1032,porites,
mcr_lter1_fringingreef_pole3-4_qu6_20080415.png,1088,1352,porites,
mcr_lter2_fringingreef_pole4-5_qu7_20100411.png,319,1412,porites,
i0218a.png,201,1025,porites,
mcr_lter5_fringingreef_pole3-4_qu6_20100414.png,646,1364,porites,
i0324c.png,380,862,porites,
mcr_lter1_fringingreef_pole1-2_qu4_20100411.png,425,489,porites,
i0317a.png,445,913,porites,
mcr_lter1_fringingreef_pole3-4_qu1_20090402.png,139,918,porites,
mcr_lter1_out17m_pole1-2_qu8_20090330.png,364,1549,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20080502.png,1742,649,porites,
i0323c.png,430,216,porites,
mcr_lter5_fringingreef_pole4-5_qu3_20080502.png,1718,289,porites,
mcr_lter1_out17m_pole2-3_qu5_20080411.png,310,1768,porites,
mcr_lter2_fringingreef_pole4-5_qu6_20080404.png,661,1535,porites,
mcr_lter5_fringingreef_pole3-4_qu4_20090413.png,1145,1507,porites,
mcr_lter5_fringingreef_pole1-2_qu1_20100414.png,266,699,porites,
mcr_lter5_fringingreef_pole3-4_qu1_20080502.png,884,1062,porites,
mcr_lter4_fringingreef_pole2-3_qu5_20090412.png,1457,359,porites,
mcr_lter5_fringingreef_pole3-4_qu4_20090413.png,689,1165,porites,
mcr_lter2_fringingreef_pole1-2_qu8_20080404.png,1635,1681,porites,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.png,257,1230,porites,
mcr_lter5_out10m_pole3-4_qu5_20080408.png,1275,1125,porites,
mcr_lter1_out17m_pole2-3_qu8_20090330.png,471,1693,porites,
mcr_lter5_out10m_pole3-4_qu4_20090423.png,161,958,porites,
mcr_lter2_fringingreef_pole1-2_qu2_20080404.png,1408,1255,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.png,677,354,porites,
mcr_lter1_fringingreef_pole2-3_qu8_20100411.png,1064,1197,porites,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.png,1590,895,porites,
mcr_lter1_out10m_pole4-5_qu2_20080403.png,1886,354,porites,
i0224b.png,660,170,porites,
mcr_lter5_fringingreef_pole3-4_qu1_20100414.png,469,1029,porites,
mcr_lter1_fringingreef_pole2-3_qu7_20080415.png,505,137,porites,
mcr_lter2_fringingreef_pole4-5_qu7_20090402.png,1723,1333,porites,
mcr_lter2_fringingreef_pole3-4_qu4_20090402.png,1247,793,porites,
mcr_lter2_fringingreef_pole2-3_qu4_20090402.png,981,567,porites,
i0324c.png,247,774,porites,
mcr_lter1_fringingreef_pole4-5_qu2_20080415.png,1139,1097,porites,
mcr_lter5_fringingreef_pole4-5_qu4_20100414.png,701,736,porites,
mcr_lter2_fringingreef_pole1-2_qu1_20080404.png,1065,1422,porites,
mcr_lter1_fringingreef_pole1-2_qu4_20080415.png,729,1541,porites,
mcr_lter2_fringingreef_pole4-5_qu5_20090402.png,1298,690,porites,
i0218b.png,2,286,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20080502.png,359,573,porites,
mcr_lter2_fringingreef_pole2-3_qu4_20090402.png,784,340,porites,
mcr_lter2_fringingreef_pole1-2_qu1_20080404.png,941,1376,porites,
mcr_lter2_fringingreef_pole4-5_qu3_20100411.png,1144,319,porites,
mcr_lter1_out10m_pole4-5_qu4_20080403.png,823,1103,porites,
i0323b.png,378,519,porites,
mcr_lter5_fringingreef_pole4-5_qu5_20090413.png,940,317,porites,
mcr_lter2_fringingreef_pole2-3_qu4_20090402.png,681,287,porites,
mcr_lter2_fringingreef_pole2-3_qu5_20090402.png,1076,1070,porites,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.png,935,1623,porites,
mcr_lter2_fringingreef_pole3-4_qu6_20080404.png,314,1507,porites,
i0311a.png,504,1060,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.png,202,1201,porites,
i0224d.png,290,411,porites,
mcr_lter2_fringingreef_pole5-6_qu7_20080404.png,356,121,porites,
mcr_lter2_fringingreef_pole1-2_qu4_20090402.png,604,1102,porites,
mcr_lter1_fringingreef_pole1-2_qu7_20080415.png,874,305,porites,
mcr_lter2_fringingreef_pole3-4_qu4_20080404.png,250,1346,porites,
mcr_lter1_out17m_pole5-6_qu2_20080411.png,745,776,porites,
mcr_lter1_fringingreef_pole1-2_qu8_20100411.png,1270,1535,porites,
mcr_lter2_fringingreef_pole5-6_qu1_20100411.png,1591,1201,porites,
mcr_lter5_fringingreef_pole5-6_qu2_20080502.png,1464,1140,porites,
mcr_lter2_fringingreef_pole2-3_qu4_20080404.png,1119,1172,porites,
mcr_lter2_fringingreef_pole5-6_qu4_20090402.png,1500,1548,porites,
mcr_lter5_fringingreef_pole2-3_qu1_20080502.png,1603,1120,porites,
mcr_lter2_fringingreef_pole1-2_qu5_20100411.png,410,943,porites,
mcr_lter1_fringingreef_pole3-4_qu2_20080415.png,1072,267,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20080502.png,167,292,porites,
mcr_lter2_out17m_pole4-5_qu2_20080410.png,1143,883,porites,
mcr_lter2_fringingreef_pole2-3_qu1_20100411.png,1788,1323,porites,
i0318c.png,740,162,porites,
mcr_lter1_fringingreef_pole5-6_qu7_20080415.png,1049,1829,porites,
mcr_lter1_out17m_pole1-2_qu8_20080411.png,1034,1207,porites,
mcr_lter5_fringingreef_pole5-6_qu7_20080502.png,1336,960,porites,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.png,1707,819,porites,
mcr_lter5_fringingreef_pole3-4_qu5_20080502.png,1279,1150,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20090413.png,110,1740,porites,
mcr_lter1_out10m_pole5-6_qu4_20080403.png,773,435,porites,
mcr_lter2_fringingreef_pole2-3_qu3_20090402.png,525,1286,porites,
mcr_lter1_out10m_pole1-2_qu5_20080402.png,1326,1149,porites,
mcr_lter5_fringingreef_pole5-6_qu7_20080502.png,1686,779,porites,
mcr_lter1_fringingreef_pole3-4_qu2_20080415.png,1040,204,porites,
i0218c.png,267,860,porites,
i0218b.png,118,998,porites,
i0323c.png,329,259,porites,
mcr_lter1_fringingreef_pole3-4_qu3_20100411.png,892,1548,porites,
mcr_lter2_fringingreef_pole1-2_qu1_20100411.png,756,155,porites,
mcr_lter5_fringingreef_pole2-3_qu1_20090413.png,353,1337,porites,
mcr_lter2_fringingreef_pole2-3_qu2_20080404.png,472,1586,porites,
mcr_lter2_fringingreef_pole1-2_qu7_20080404.png,734,788,porites,
mcr_lter2_fringingreef_pole2-3_qu2_20090402.png,1712,830,porites,
mcr_lter2_fringingreef_pole4-5_qu2_20100411.png,1486,1001,porites,
mcr_lter1_fringingreef_pole1-2_qu7_20090402.png,825,792,porites,
mcr_lter2_fringingreef_pole1-2_qu3_20100411.png,733,652,porites,
mcr_lter3_fringingreef_pole2-3_qu2_20090412.png,770,1331,porites,
mcr_lter3_fringingreef_pole1-2_qu5_20080503.png,1779,1028,porites,
i0218b.png,6,20,porites,
mcr_lter1_fringingreef_pole2-3_qu1_20090402.png,710,1203,porites,
mcr_lter2_fringingreef_pole1-2_qu2_20100411.png,451,1268,porites,
i0217a.png,164,225,porites,
mcr_lter1_out10m_pole3-4_qu5_20080403.png,1246,338,porites,
mcr_lter2_fringingreef_pole3-4_qu5_20090402.png,1616,226,porites,
mcr_lter2_fringingreef_pole1-2_qu6_20100411.png,1803,221,porites,
mcr_lter5_fringingreef_pole2-3_qu1_20080502.png,156,733,porites,
mcr_lter1_fringingreef_pole2-3_qu2_20090402.png,874,469,porites,
mcr_lter5_fringingreef_pole3-4_qu6_20080502.png,1366,683,porites,
mcr_lter2_fringingreef_pole3-4_qu2_20090402.png,1542,1569,porites,
mcr_lter6_out10m_pole1-2_qu3_20080406.png,1244,498,porites,
mcr_lter6_out17m_pole1-2_qu6_20080406.png,576,969,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.png,1679,673,porites,
mcr_lter2_fringingreef_pole3-4_qu3_20090402.png,436,664,porites,
mcr_lter1_fringingreef_pole3-4_qu4_20100411.png,723,828,porites,
mcr_lter5_fringingreef_pole3-4_qu4_20100414.png,432,750,porites,
i0318c.png,601,462,porites,
mcr_lter2_fringingreef_pole3-4_qu5_20090402.png,1773,990,porites,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.png,1546,1408,porites,
mcr_lter3_out17m_pole5-6_qu1_20080404.png,1489,224,porites,
mcr_lter4_out17m_pole4-5_qu3_20090407.png,185,239,porites,
mcr_lter2_fringingreef_pole5-6_qu1_20090402.png,959,432,porites,
mcr_lter2_fringingreef_pole3-4_qu1_20100411.png,622,416,porites,
i0218b.png,75,446,porites,
i0317d.png,585,683,porites,
mcr_lter2_out17m_pole1-2_qu5_20080410.png,1198,124,porites,
mcr_lter5_out10m_pole1-2_qu1_20090423.png,1158,1507,porites,
mcr_lter5_fringingreef_pole3-4_qu2_20090413.png,1358,1785,porites,
mcr_lter1_fringingreef_pole3-4_qu8_20100411.png,148,604,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20090413.png,861,767,porites,
mcr_lter2_fringingreef_pole3-4_qu5_20080404.png,1543,495,porites,
mcr_lter2_out10m_pole1-2_qu1_20080410.png,1197,1401,porites,
mcr_lter5_fringingreef_pole3-4_qu2_20100414.png,1407,938,porites,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.png,1126,449,porites,
mcr_lter1_fringingreef_pole4-5_qu2_20100411.png,585,1476,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20090413.png,1460,1268,porites,
mcr_lter3_fringingreef_pole5-6_qu7_20080503.png,1587,1548,porites,
mcr_lter5_fringingreef_pole4-5_qu3_20080502.png,1622,1607,porites,
i0217c.png,58,516,porites,
mcr_lter1_fringingreef_pole2-3_qu2_20080415.png,1485,1232,porites,
mcr_lter1_out17m_pole4-5_qu6_20100404.png,863,1317,porites,
mcr_lter1_fringingreef_pole2-3_qu6_20100411.png,517,795,porites,
mcr_lter5_fringingreef_pole4-5_qu5_20100414.png,781,511,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20080502.png,483,1367,porites,
mcr_lter5_fringingreef_pole3-4_qu5_20100414.png,1345,1282,porites,
mcr_lter5_fringingreef_pole3-4_qu4_20090413.png,1018,620,porites,
mcr_lter1_out17m_pole1-2_qu6_20080411.png,1164,389,porites,
i0204d.png,329,679,porites,
mcr_lter1_fringingreef_pole1-2_qu6_20090402.png,240,1584,porites,
mcr_lter2_fringingreef_pole2-3_qu3_20100411.png,1357,1250,porites,
mcr_lter1_fringingreef_pole4-5_qu5_20090402.png,1230,1637,porites,
mcr_lter2_out10m_pole4-5_qu7_20080410.png,870,1406,porites,
i0318d.png,197,144,porites,
mcr_lter2_fringingreef_pole1-2_qu5_20090402.png,1037,146,porites,
mcr_lter1_out17m_pole1-2_qu4_20080411.png,1595,742,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20080502.png,1197,991,porites,
mcr_lter1_fringingreef_pole3-4_qu2_20090402.png,1365,1575,porites,
mcr_lter1_fringingreef_pole2-3_qu8_20100411.png,673,1316,porites,
mcr_lter1_out10m_pole5-6_qu6_20080403.png,1305,1882,porites,
mcr_lter1_fringingreef_pole2-3_qu3_20100411.png,1049,913,porites,
mcr_lter1_out10m_pole3-4_qu5_20090330.png,454,315,porites,
mcr_lter1_fringingreef_pole4-5_qu6_20090402.png,599,339,porites,
mcr_lter4_fringingreef_pole2-3_qu3_20080503.png,1016,1200,porites,
mcr_lter1_fringingreef_pole4-5_qu1_20100411.png,533,400,porites,
mcr_lter5_fringingreef_pole3-4_qu3_20080502.png,166,1699,porites,
mcr_lter5_fringingreef_pole3-4_qu4_20090413.png,435,1651,porites,
mcr_lter1_fringingreef_pole4-5_qu8_20090402.png,1586,649,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.png,1017,446,porites,
mcr_lter5_fringingreef_pole1-2_qu1_20090413.png,470,1810,porites,
mcr_lter2_out17m_pole3-4_qu5_20080410.png,1330,880,porites,
mcr_lter1_fringingreef_pole2-3_qu5_20100411.png,890,926,porites,
mcr_lter1_out17m_pole5-6_qu2_20090330.png,1217,629,porites,
mcr_lter3_out10m_pole1-2_qu3_20080404.png,964,661,porites,
i0218d.png,361,886,porites,
mcr_lter5_fringingreef_pole3-4_qu2_20080502.png,279,137,porites,
mcr_lter5_fringingreef_pole3-4_qu3_20090413.png,1648,1157,porites,
mcr_lter5_fringingreef_pole3-4_qu6_20080502.png,430,1074,porites,
mcr_lter5_fringingreef_pole3-4_qu1_20080502.png,336,1474,porites,
mcr_lter2_fringingreef_pole3-4_qu5_20100411.png,365,1496,porites,
mcr_lter2_fringingreef_pole5-6_qu1_20090402.png,1467,951,porites,
mcr_lter2_fringingreef_pole1-2_qu2_20100411.png,1496,203,porites,
mcr_lter2_fringingreef_pole2-3_qu4_20090402.png,85,152,porites,
i0318c.png,531,788,porites,
mcr_lter1_fringingreef_pole4-5_qu3_20090402.png,341,1405,porites,
mcr_lter4_out17m_pole3-4_qu7_20100412.png,844,1600,porites,
mcr_lter1_fringingreef_pole3-4_qu8_20080415.png,486,744,porites,
mcr_lter5_fringingreef_pole3-4_qu5_20100414.png,1152,679,porites,
mcr_lter2_out17m_pole4-5_qu4_20080410.png,598,384,porites,
mcr_lter2_fringingreef_pole3-4_qu8_20080404.png,567,452,porites,
mcr_lter1_fringingreef_pole3-4_qu2_20080415.png,381,927,porites,
mcr_lter4_fringingreef_pole1-2_qu6_20080503.png,902,296,porites,
mcr_lter5_fringingreef_pole5-6_qu1_20080502.png,533,392,porites,
mcr_lter1_fringingreef_pole3-4_qu1_20100411.png,267,573,porites,
i0224c.png,196,584,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20090413.png,1614,538,porites,
mcr_lter2_fringingreef_pole2-3_qu3_20080404.png,597,1066,porites,
mcr_lter2_fringingreef_pole5-6_qu2_20100411.png,503,956,porites,
mcr_lter2_fringingreef_pole3-4_qu4_20080404.png,1223,441,porites,
mcr_lter3_fringingreef_pole1-2_qu2_20080503.png,1568,727,porites,
mcr_lter1_fringingreef_pole3-4_qu2_20090402.png,718,781,porites,
mcr_lter2_fringingreef_pole4-5_qu8_20100411.png,1394,1788,porites,
mcr_lter2_fringingreef_pole1-2_qu3_20100411.png,165,377,porites,
mcr_lter2_out10m_pole3-4_qu7_20080410.png,1255,859,porites,
mcr_lter5_fringingreef_pole5-6_qu2_20080502.png,565,983,porites,
mcr_lter2_out17m_pole4-5_qu2_20080410.png,810,547,porites,
i0323d.png,242,191,porites,
mcr_lter2_fringingreef_pole2-3_qu2_20080404.png,1040,622,porites,
i0323c.png,339,290,porites,
i0217b.png,358,0,porites,
mcr_lter2_fringingreef_pole5-6_qu7_20090402.png,1801,170,porites,
mcr_lter5_fringingreef_pole3-4_qu2_20090413.png,1270,807,porites,
mcr_lter5_out17m_pole4-5_qu6_20100408.png,783,837,porites,
mcr_lter5_out17m_pole1-2_qu4_20090410.png,184,783,porites,
i0324b.png,409,746,porites,
mcr_lter2_fringingreef_pole5-6_qu1_20100411.png,1715,981,porites,
mcr_lter5_fringingreef_pole4-5_qu1_20100414.png,241,586,porites,
mcr_lter3_fringingreef_pole5-6_qu7_20100413.png,548,669,porites,
mcr_lter2_out17m_pole4-5_qu2_20090408.png,1128,691,porites,
mcr_lter2_fringingreef_pole2-3_qu3_20100411.png,1225,1516,porites,
mcr_lter5_fringingreef_pole5-6_qu1_20080502.png,1444,1000,porites,
mcr_lter3_fringingreef_pole1-2_qu2_20080503.png,192,863,porites,
mcr_lter1_fringingreef_pole3-4_qu8_20100411.png,1494,1434,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20100414.png,1041,600,porites,
mcr_lter1_fringingreef_pole2-3_qu4_20100411.png,434,1134,porites,
mcr_lter2_fringingreef_pole2-3_qu3_20080404.png,1267,1468,porites,
mcr_lter1_fringingreef_pole3-4_qu7_20100411.png,947,1359,porites,
i0323a.png,348,421,porites,
mcr_lter5_fringingreef_pole3-4_qu3_20080502.png,770,883,porites,
mcr_lter1_out10m_pole2-3_qu3_20080403.png,746,1511,porites,
mcr_lter5_fringingreef_pole4-5_qu5_20090413.png,48,1064,porites,
mcr_lter5_out17m_pole1-2_qu5_20090410.png,1266,1076,porites,
mcr_lter1_fringingreef_pole1-2_qu5_20080415.png,979,612,porites,
mcr_lter4_fringingreef_pole1-2_qu2_20090412.png,1351,284,porites,
i0317c.png,306,847,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20100414.png,1591,1395,porites,
mcr_lter5_fringingreef_pole1-2_qu1_20080502.png,1379,931,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20090413.png,731,844,porites,
mcr_lter2_fringingreef_pole3-4_qu6_20080404.png,311,1489,porites,
mcr_lter3_out10m_pole4-5_qu5_20080404.png,556,691,porites,
mcr_lter2_fringingreef_pole2-3_qu2_20100411.png,1265,1593,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.png,423,753,porites,
i0207b.png,394,607,porites,
mcr_lter5_fringingreef_pole2-3_qu1_20100414.png,1562,699,porites,
mcr_lter1_fringingreef_pole3-4_qu1_20100411.png,859,388,porites,
mcr_lter1_fringingreef_pole2-3_qu8_20090402.png,831,690,porites,
mcr_lter2_fringingreef_pole5-6_qu2_20080404.png,1414,190,porites,
mcr_lter5_fringingreef_pole3-4_qu6_20080502.png,949,1695,porites,
mcr_lter2_fringingreef_pole4-5_qu5_20090402.png,417,1501,porites,
mcr_lter2_fringingreef_pole2-3_qu6_20080404.png,1093,448,porites,
i0323a.png,274,743,porites,
mcr_lter2_fringingreef_pole5-6_qu1_20080404.png,632,587,porites,
mcr_lter1_out10m_pole1-2_qu4_20080402.png,1318,819,porites,
mcr_lter1_out17m_pole4-5_qu6_20090330.png,1722,914,porites,
mcr_lter1_fringingreef_pole4-5_qu2_20080415.png,1162,1646,porites,
mcr_lter5_fringingreef_pole5-6_qu1_20080502.png,1511,992,porites,
mcr_lter2_out10m_pole5-6_qu7_20080410.png,1417,1257,porites,
mcr_lter1_fringingreef_pole2-3_qu1_20080415.png,797,1430,porites,
mcr_lter2_fringingreef_pole1-2_qu4_20080404.png,755,1398,porites,
mcr_lter5_fringingreef_pole3-4_qu5_20080502.png,1233,1202,porites,
mcr_lter5_fringingreef_pole1-2_qu1_20100414.png,809,606,porites,
mcr_lter2_fringingreef_pole2-3_qu1_20080404.png,1399,340,porites,
mcr_lter2_fringingreef_pole2-3_qu5_20090402.png,1013,273,porites,
mcr_lter2_fringingreef_pole1-2_qu5_20100411.png,1251,707,porites,
