Name,Row,Column,Label,Unnamed: 4
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,717,1095,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1488,1672,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,969,1646,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,605,116,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,395,901,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,822,1194,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,133,1179,off,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,388,1383,montipora,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1492,493,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,679,1361,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1114,237,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1565,129,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1438,1496,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1691,686,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,843,1603,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1581,870,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1690,843,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,966,1034,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1716,1174,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,159,1049,off,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,260,969,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,793,1000,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1439,1626,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,403,287,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,975,666,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,162,1552,off,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,529,1645,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1615,1591,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1661,1419,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,580,1088,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1681,604,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,737,1036,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,330,1676,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,859,647,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,216,1135,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,427,1412,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,870,1365,off,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1017,446,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,628,633,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,607,533,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,557,296,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1325,106,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1217,215,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,256,838,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1265,480,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1004,449,turf,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,153,1580,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1514,1647,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1071,726,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,290,247,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1643,796,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,207,1168,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1081,1588,montipora,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,387,1427,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1409,769,turf,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1215,300,sand,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,215,635,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,811,864,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,830,1390,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,140,825,off,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,320,272,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,951,1550,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,523,391,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,640,806,turf,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,628,1594,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1549,1303,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,624,73,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1515,434,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,953,1565,off,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,203,579,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1567,869,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,364,1418,montipora,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,579,1177,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,322,256,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1035,1471,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,335,1204,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1657,519,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1431,1664,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,970,1612,montipora,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1710,662,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,704,1126,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1406,905,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1464,1055,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,723,1164,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,134,1607,off,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,655,1043,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,497,224,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,172,1531,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,580,232,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,823,1476,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,462,1600,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1394,1529,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1376,950,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,612,489,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1640,871,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1308,677,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,109,508,off,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1483,1554,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1391,160,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,964,1150,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1205,628,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,987,76,off,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,666,1020,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1041,1488,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1241,449,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1114,526,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1645,876,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1530,1311,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1145,946,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1476,338,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1519,1674,off,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,973,855,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1232,1353,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,400,390,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,387,832,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1707,683,off,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,747,628,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1119,1459,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1072,1436,montipora,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1367,1429,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,574,872,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1618,138,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,465,1132,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,259,376,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,995,1461,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1396,858,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,835,724,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,827,1659,off,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1093,119,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,430,817,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,538,399,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,644,233,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,593,454,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,564,453,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1702,1181,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1370,1630,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,259,107,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,673,1014,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1085,1016,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1358,1668,off,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,279,215,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,564,215,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1711,1342,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1517,223,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,377,480,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1558,453,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,266,1632,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,793,1073,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,669,538,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,429,1376,montipora,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1719,582,off,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1242,362,sand,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1457,564,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1726,541,off,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,637,471,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,152,887,off,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,787,1222,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1307,685,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,132,1354,off,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,869,820,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1726,449,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1142,1516,montipora,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,349,1560,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,596,577,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,981,893,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1297,172,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,221,988,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1461,1427,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1389,1537,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,772,1025,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,946,872,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1411,256,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1509,286,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1237,553,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1082,826,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1123,1679,off,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,867,1650,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1283,1011,pavona,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1501,274,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,728,1269,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1099,1207,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1630,972,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1710,1149,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,809,1095,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,545,336,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,192,95,off,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,834,864,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,978,1650,montipora,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,117,1361,off,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1323,1447,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1668,1650,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1132,904,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,666,1345,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1648,509,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1592,1212,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,121,1564,off,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,687,1219,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,349,1464,montipora,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,354,110,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,848,1448,turf,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1119,583,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1467,849,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1726,824,off,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1385,707,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,139,1591,off,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,905,549,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,594,516,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1538,1499,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1099,129,sand,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1598,483,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,303,510,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,905,1058,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1062,1495,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1333,459,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1047,750,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,770,269,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,564,904,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,694,187,turf,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1199,720,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,698,1209,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1561,319,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1260,1688,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,425,1328,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,997,1369,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,685,1634,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,216,821,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1115,415,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1683,472,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,739,871,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,808,326,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1466,506,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1283,105,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1389,221,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1411,1654,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1478,570,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,342,1411,turf,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1397,515,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1139,1393,montipora,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,816,1074,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1125,393,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1585,1471,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1259,647,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,121,716,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1688,1239,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,173,803,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1183,605,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1106,1629,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1403,1338,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1604,871,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1319,1119,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,481,1260,turf,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,722,1336,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1009,1629,turf,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1495,1446,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,159,1138,off,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1512,1394,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,648,790,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1434,1301,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,912,1038,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1632,917,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,426,1342,montipora,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1532,1452,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1428,1610,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,501,1146,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,676,1273,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,301,844,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1399,868,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,591,117,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,468,708,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1516,83,off,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1672,517,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,520,325,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,919,532,off,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1365,1016,pavona,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,423,92,off,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,861,639,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,925,544,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1103,187,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1395,706,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,725,1317,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,937,617,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,787,98,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1129,579,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1437,431,turf,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1647,1671,off,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,138,1670,off,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1250,624,turf,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1237,1028,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1354,1353,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1109,510,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,120,634,off,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,857,1094,off,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1602,739,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,566,199,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,367,481,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,352,853,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1169,250,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,861,1521,off,
