Name,Row,Column,Label,Unnamed: 4
i0203a.png,32,832,Pavona,
i0203a.png,160,984,Pavona,
i0203a.png,98,899,Pavona,
i0203a.png,285,380,Sand,
i0203a.png,236,501,C-Rubble,
i0203a.png,266,773,Algae,
i0203a.png,173,1063,Pavona,
i0203a.png,363,50,C-Rubble,
i0203a.png,391,310,Algae,
i0203a.png,458,993,Algae,
i0203a.png,590,208,Dark,
i0203b.png,81,673,Pavona,
i0203b.png,19,1095,BAD,
i0203b.png,30,1044,Pavona,
i0203b.png,165,251,Acropora,
i0203b.png,216,308,Acropora,
i0203b.png,161,308,Acropora,
i0203b.png,206,560,Monti,
i0203b.png,239,810,Pavona,
i0203b.png,419,655,Monti,
i0203b.png,429,832,Monti,
i0203b.png,347,1099,Pavona,
i0203b.png,320,1074,Pavona,
i0203b.png,563,120,Algae,
i0203b.png,481,16,Algae,
i0203b.png,588,716,Monti,
i0203b.png,572,1135,Monti,
i0203c.png,53,306,Acropora,
i0203c.png,22,884,Algae,
i0203c.png,296,47,Algae,
i0203c.png,214,409,Algae,
i0203c.png,251,760,Monti,
i0203c.png,210,684,Monti,
i0203c.png,436,153,Algae,
i0203c.png,498,343,Algae,
i0203c.png,484,638,Acropora,
i0203c.png,543,654,Acropora,
i0203c.png,490,1030,Algae,
i0203c.png,411,1064,Algae,
i0203c.png,705,111,Dark,
i0203c.png,750,396,Acropora,
i0203c.png,627,400,Algae,
i0203c.png,608,420,Algae,
i0203d.png,5,13,C-Rubble,
i0203d.png,146,19,Algae,
i0203d.png,153,85,Algae,
i0203d.png,139,421,Algae,
i0203d.png,80,580,Algae,
i0203d.png,79,943,Algae,
i0203d.png,196,440,Monti,
i0203d.png,280,643,Monti,
i0203d.png,225,1092,Algae,
i0203d.png,529,178,Acropora,
i0203d.png,401,196,Acropora,
i0203d.png,553,411,Acropora,
i0203d.png,422,449,Monti,
i0203d.png,474,855,Algae,
i0203d.png,443,926,Algae,
i0203d.png,649,400,Acropora,
i0204a.png,84,175,Pavona,
i0204a.png,39,342,Pavona,
i0204a.png,120,329,Pavona,
i0204a.png,15,432,BAD,
i0204a.png,260,390,Acropora,
i0204a.png,340,154,Acropora,
i0204a.png,398,88,Algae,
i0204a.png,395,141,Acropora,
i0204a.png,412,110,Acropora,
i0204a.png,327,181,Acropora,
i0204a.png,324,200,Acropora,
i0204a.png,428,277,Acropora,
i0204a.png,397,607,Monti,
i0204a.png,467,934,Monti,
i0204a.png,385,824,Monti,
i0204a.png,397,918,Monti,
i0204b.png,58,320,Algae,
i0204b.png,76,466,Pavona,
i0204b.png,141,765,Algae,
i0204b.png,76,970,C-Rubble,
i0204b.png,168,106,Pavona,
i0204b.png,179,1060,C-Rubble,
i0204b.png,283,1060,C-Rubble,
i0204b.png,269,946,C-Rubble,
i0204b.png,400,257,Acropora,
i0204b.png,368,341,Acropora,
i0204b.png,327,592,Pavona,
i0204b.png,360,911,Pavona,
i0204b.png,410,1141,BAD,
i0204b.png,588,101,Algae,
i0204b.png,492,297,Acropora,
i0204b.png,514,240,Pavona,
i0204c.png,181,206,Algae,
i0204c.png,13,771,Pavona,
i0204c.png,244,218,Algae,
i0204c.png,377,402,Pavona,
i0204c.png,212,924,Pavona,
i0204c.png,475,61,Algae,
i0204c.png,494,100,Algae,
i0204c.png,553,297,Algae,
i0204c.png,503,772,C-Rubble,
i0204c.png,423,911,C-Rubble,
i0204c.png,643,88,Algae,
i0204c.png,777,190,Algae,
i0204c.png,771,226,Acropora,
i0204c.png,684,291,Acropora,
i0204c.png,723,392,Algae,
i0204c.png,610,333,Acropora,
i0204d.png,129,292,Acropora,
i0204d.png,126,902,Pavona,
i0204d.png,121,758,Pavona,
i0204d.png,24,1135,BAD,
i0204d.png,355,395,Pavona,
i0204d.png,219,426,Porites,
i0204d.png,329,679,Porites,
i0204d.png,325,775,C-Rubble,
i0204d.png,212,813,Pavona,
i0204d.png,460,218,Algae,
i0204d.png,384,478,Pavona,
i0204d.png,547,625,C-Rubble,
i0204d.png,536,1119,Algae,
i0204d.png,638,262,Algae,
i0204d.png,649,485,C-Rubble,
i0204d.png,561,804,C-Rubble,
i0205a.png,21,363,C-Rubble,
i0205a.png,59,244,C-Rubble,
i0205a.png,85,249,C-Rubble,
i0205a.png,76,408,C-Rubble,
i0205a.png,76,629,Sand,
i0205a.png,259,85,C-Rubble,
i0205a.png,182,246,C-Rubble,
i0205a.png,280,295,C-Rubble,
i0205a.png,203,623,Sand,
i0205a.png,466,139,Sand,
i0205a.png,373,365,C-Rubble,
i0205a.png,474,412,C-Rubble,
i0205a.png,368,434,Sand,
i0205a.png,473,813,Sand,
i0205a.png,574,216,Sand,
i0205a.png,569,498,Sand,
i0205b.png,17,225,Dark,
i0205b.png,10,200,BAD,
i0205b.png,63,362,Sand,
i0205b.png,72,893,Sand,
i0205b.png,301,15,BAD,
i0205b.png,309,505,Sand,
i0205b.png,222,593,Sand,
i0205b.png,230,614,Sand,
i0205b.png,262,794,Sand,
i0205b.png,233,943,Sand,
i0205b.png,389,56,Dark,
i0205b.png,374,238,Dark,
i0205b.png,563,2,BAD,
i0205b.png,548,401,C-Rubble,
i0205b.png,630,253,C-Rubble,
i0205b.png,631,475,Sand,
i0205c.png,168,153,Dark,
i0205c.png,84,251,Dark,
i0205c.png,150,242,Dark,
i0205c.png,187,423,C-Rubble,
i0205c.png,41,292,Dark,
i0205c.png,154,924,Sand,
i0205c.png,200,216,Dark,
i0205c.png,443,112,Pavona,
i0205c.png,547,198,Sand,
i0205c.png,571,432,C-Rubble,
i0205c.png,404,372,C-Rubble,
i0205c.png,687,206,Sand,
i0205c.png,719,59,Sand,
i0205c.png,704,328,Sand,
i0205c.png,773,785,Sand,
i0205c.png,810,217,Sand,
i0205d.png,104,176,Dark,
i0205d.png,109,422,C-Rubble,
i0205d.png,16,318,Sand,
i0205d.png,202,399,C-Rubble,
i0205d.png,232,232,Pavona,
i0205d.png,394,590,Sand,
i0205d.png,384,1095,Sand,
i0205d.png,256,1089,Sand,
i0205d.png,520,452,Sand,
i0205d.png,520,663,Sand,
i0205d.png,631,922,Sand,
i0205d.png,679,618,Sand,
i0205d.png,795,581,Sand,
i0205d.png,758,666,Sand,
i0205d.png,794,797,Sand,
i0205d.png,676,1104,Sand,
i0206a.png,82,73,Dark,
i0206a.png,20,414,Sand,
i0206a.png,161,302,Pavona,
i0206a.png,145,796,C-Rubble,
i0206a.png,164,934,C-Rubble,
i0206a.png,141,980,C-Rubble,
i0206a.png,185,221,Pavona,
i0206a.png,237,361,Pavona,
i0206a.png,299,907,C-Rubble,
i0206a.png,186,734,C-Rubble,
i0206a.png,473,246,Pavona,
i0206a.png,381,280,Pavona,
i0206a.png,391,408,Pavona,
i0206a.png,483,312,Pavona,
i0206a.png,673,20,Dark,
i0206a.png,724,263,Dark,
i0206b.png,146,197,Pavona,
i0206b.png,134,358,Acropora,
i0206b.png,16,700,BAD,
i0206b.png,276,3,BAD,
i0206b.png,208,207,Pavona,
i0206b.png,301,541,C-Rubble,
i0206b.png,217,651,C-Rubble,
i0206b.png,238,575,C-Rubble,
i0206b.png,189,899,Sand,
i0206b.png,267,820,Sand,
i0206b.png,299,1136,C-Rubble,
i0206b.png,293,953,Sand,
i0206b.png,233,939,Sand,
i0206b.png,415,547,Acropora,
i0206b.png,639,288,C-Rubble,
i0206b.png,651,1064,C-Rubble,
i0206c.png,22,477,Pavona,
i0206c.png,122,671,C-Rubble,
i0206c.png,192,1098,C-Rubble,
i0206c.png,281,15,BAD,
i0206c.png,279,642,BAD,
i0206c.png,303,753,C-Rubble,
i0206c.png,308,1021,C-Rubble,
i0206c.png,551,94,Dark,
i0206c.png,543,94,Dark,
i0206c.png,473,866,Sand,
i0206c.png,487,779,C-Rubble,
i0206c.png,667,134,C-Rubble,
i0206c.png,752,429,C-Rubble,
i0206c.png,744,359,C-Rubble,
i0206c.png,653,716,Acropora,
i0206c.png,674,1127,Dark,
i0206d.png,18,214,Dark,
i0206d.png,18,736,C-Rubble,
i0206d.png,135,973,Sand,
i0206d.png,413,105,Dark,
i0206d.png,394,429,Acropora,
i0206d.png,244,619,C-Rubble,
i0206d.png,294,729,C-Rubble,
i0206d.png,388,917,Sand,
i0206d.png,470,242,C-Rubble,
i0206d.png,540,447,Acropora,
i0206d.png,533,531,Acropora,
i0206d.png,539,563,Acropora,
i0206d.png,528,706,C-Rubble,
i0206d.png,436,1091,C-Rubble,
i0206d.png,732,910,C-Rubble,
i0206d.png,724,892,C-Rubble,
i0207a.png,37,251,C-Rubble,
i0207a.png,58,386,C-Rubble,
i0207a.png,128,493,C-Rubble,
i0207a.png,104,808,Pavona,
i0207a.png,81,873,Pavona,
i0207a.png,298,11,BAD,
i0207a.png,232,713,Porites,
i0207a.png,229,912,Pavona,
i0207a.png,295,966,Pavona,
i0207a.png,469,377,C-Rubble,
i0207a.png,412,239,C-Rubble,
i0207a.png,330,477,C-Rubble,
i0207a.png,462,1020,Pavona,
i0207a.png,572,725,Pavona,
i0207a.png,528,782,Pavona,
i0207a.png,591,1089,Pavona,
i0207b.png,26,172,C-Rubble,
i0207b.png,121,1088,Pavona,
i0207b.png,70,1146,Dark,
i0207b.png,225,191,C-Rubble,
i0207b.png,208,92,C-Rubble,
i0207b.png,190,295,C-Rubble,
i0207b.png,290,705,Pavona,
i0207b.png,234,1042,Pavona,
i0207b.png,360,60,C-Rubble,
i0207b.png,340,207,C-Rubble,
i0207b.png,315,349,C-Rubble,
i0207b.png,336,502,Porites,
i0207b.png,394,607,Porites,
i0207b.png,432,743,Pavona,
i0207b.png,427,1047,Pavona,
i0207b.png,563,936,Pavona,
i0207c.png,11,538,Dark,
i0207c.png,117,868,Acropora,
i0207c.png,23,956,Pavona,
i0207c.png,357,146,C-Rubble,
i0207c.png,345,100,C-Rubble,
i0207c.png,325,731,Algae,
i0207c.png,550,319,Pavona,
i0207c.png,425,543,Dark,
i0207c.png,469,728,Algae,
i0207c.png,427,1052,Dark,
i0207c.png,775,79,C-Rubble,
i0207c.png,760,547,Algae,
i0207c.png,740,562,Algae,
i0207c.png,646,722,Algae,
i0207c.png,743,981,Algae,
i0207c.png,666,1010,Algae,
i0207d.png,52,251,C-Rubble,
i0207d.png,165,547,Pavona,
i0207d.png,72,579,Acropora,
i0207d.png,169,869,Pavona,
i0207d.png,35,989,Pavona,
i0207d.png,291,334,Pavona,
i0207d.png,337,496,Pavona,
i0207d.png,272,1061,Pavona,
i0207d.png,506,555,Algae,
i0207d.png,562,870,Algae,
i0207d.png,408,1102,C-Rubble,
i0207d.png,750,284,Algae,
i0207d.png,619,634,Algae,
i0207d.png,930,363,Pavona,
i0207d.png,809,453,Pavona,
i0207d.png,818,457,Pavona,
i0208a.png,18,1036,Pavona,
i0208a.png,286,95,Algae,
i0208a.png,200,67,Acropora,
i0208a.png,344,125,Acropora,
i0208a.png,400,181,Acropora,
i0208a.png,349,264,Acropora,
i0208a.png,388,565,C-Rubble,
i0208a.png,569,90,Dark,
i0208a.png,676,140,Dark,
i0208b.png,2,924,C-Rubble,
i0208b.png,53,1170,BAD,
i0208b.png,17,980,Pavona,
i0208b.png,122,1087,Pavona,
i0208b.png,277,763,C-Rubble,
i0208b.png,183,1107,Pavona,
i0208b.png,493,558,C-Rubble,
i0208b.png,506,713,C-Rubble,
i0208c.png,176,813,C-Rubble,
i0208c.png,141,994,C-Rubble,
i0208c.png,301,42,Acropora,
i0208c.png,282,751,C-Rubble,
i0208c.png,274,960,C-Rubble,
i0208c.png,573,307,Acropora,
i0208c.png,445,987,C-Rubble,
i0208c.png,724,755,Algae,
i0208c.png,732,844,Algae,
i0208d.png,106,762,C-Rubble,
i0208d.png,149,726,C-Rubble,
i0208d.png,167,797,C-Rubble,
i0208d.png,502,120,Acropora,
i0208d.png,498,109,Acropora,
i0208d.png,746,180,Algae,
i0208d.png,638,166,Algae,
i0208d.png,669,674,Algae,
i0208d.png,744,778,Acropora,
i0208d.png,650,869,C-Rubble,
i0209a.png,100,56,Sand,
i0209a.png,28,273,Sand,
i0209a.png,23,770,C-Rubble,
i0209a.png,284,141,C-Rubble,
i0209a.png,285,127,C-Rubble,
i0209a.png,174,389,Acropora,
i0209a.png,218,454,Acropora,
i0209a.png,256,707,C-Rubble,
i0209a.png,198,829,C-Rubble,
i0209a.png,439,597,C-Rubble,
i0209a.png,328,570,C-Rubble,
i0209a.png,392,914,C-Rubble,
i0209a.png,582,258,C-Rubble,
i0209a.png,470,812,C-Rubble,
i0209a.png,454,713,Pavona,
i0209b.png,83,160,Sand,
i0209b.png,153,118,C-Rubble,
i0209b.png,48,433,C-Rubble,
i0209b.png,98,779,C-Rubble,
i0209b.png,57,915,C-Rubble,
i0209b.png,162,145,C-Rubble,
i0209b.png,221,470,Acropora,
i0209b.png,273,701,Pavona,
i0209b.png,214,737,Pavona,
i0209b.png,451,413,Pavona,
i0209b.png,409,849,Algae,
i0209b.png,352,1118,Algae,
i0209b.png,486,597,Pavona,
i0209b.png,633,892,Algae,
i0209b.png,549,771,C-Rubble,
i0209b.png,548,929,Algae,
i0209c.png,7,140,C-Rubble,
i0209c.png,135,38,C-Rubble,
i0209c.png,137,236,C-Rubble,
i0209c.png,21,374,C-Rubble,
i0209c.png,43,239,C-Rubble,
i0209c.png,89,913,Algae,
i0209c.png,267,304,C-Rubble,
i0209c.png,276,557,Pavona,
i0209c.png,336,967,Algae,
i0209c.png,226,1030,Algae,
i0209c.png,476,219,C-Rubble,
i0209c.png,474,64,Sand,
i0209c.png,532,615,Acropora,
i0209c.png,551,451,Sand,
i0209c.png,718,614,Acropora,
i0209d.png,7,306,BAD,
i0209d.png,157,873,C-Rubble,
i0209d.png,74,929,Algae,
i0209d.png,111,1016,Algae,
i0209d.png,210,87,C-Rubble,
i0209d.png,244,532,Pavona,
i0209d.png,327,1092,Algae,
i0209d.png,336,1145,Algae,
i0209d.png,550,543,Algae,
i0209d.png,516,596,Algae,
i0209d.png,548,769,Algae,
i0209d.png,494,1137,Acropora,
i0209d.png,636,539,Acropora,
i0209d.png,711,486,Algae,
i0209d.png,589,839,Acropora,
i0209d.png,609,762,Algae,
i0210a.png,71,58,Acropora,
i0210a.png,64,649,Pavona,
i0210a.png,10,841,Sand,
i0210a.png,65,1093,Sand,
i0210a.png,267,321,Pavona,
i0210a.png,185,653,Pavona,
i0210a.png,257,1066,Sand,
i0210a.png,211,933,Sand,
i0210a.png,426,599,Sand,
i0210a.png,446,516,Sand,
i0210a.png,520,120,Sand,
i0210a.png,539,319,Sand,
i0210a.png,658,632,Monti,
i0210a.png,553,815,Monti,
i0210a.png,517,770,Monti,
i0210a.png,583,833,Monti,
i0210b.png,98,12,BAD,
i0210b.png,156,2,BAD,
i0210b.png,47,339,Pavona,
i0210b.png,101,446,Pavona,
i0210b.png,93,694,Sand,
i0210b.png,1,792,BAD,
i0210b.png,4,843,BAD,
i0210b.png,275,176,Pavona,
i0210b.png,247,180,Pavona,
i0210b.png,204,645,Sand,
i0210b.png,378,414,Sand,
i0210b.png,382,557,Sand,
i0210b.png,499,950,Sand,
i0210b.png,531,397,Dark,
i0210b.png,571,673,Monti,
i0210b.png,827,157,Dark,
i0210c.png,28,221,Sand,
i0210c.png,44,425,Sand,
i0210c.png,160,635,Monti,
i0210c.png,58,679,Porites,
i0210c.png,266,282,C-Rubble,
i0210c.png,339,920,Monti,
i0210c.png,381,905,Monti,
i0210c.png,440,74,Dark,
i0210c.png,429,222,Pavona,
i0210c.png,421,568,Sand,
i0210c.png,569,821,Sand,
i0210c.png,449,839,Sand,
i0210c.png,422,845,Sand,
i0210c.png,446,768,Sand,
i0210c.png,728,730,Sand,
i0210c.png,668,865,Sand,
i0210d.png,98,188,Pavona,
i0210d.png,113,978,C-Rubble,
i0210d.png,24,1026,C-Rubble,
i0210d.png,140,1013,C-Rubble,
i0210d.png,200,105,Sand,
i0210d.png,224,292,Pavona,
i0210d.png,580,180,C-Rubble,
i0210d.png,529,160,C-Rubble,
i0210d.png,484,244,Sand,
i0210d.png,673,509,Sand,
i0210d.png,636,838,Sand,
i0210d.png,983,390,BAD,
i0210d.png,935,451,C-Rubble,
i0210d.png,954,250,C-Rubble,
i0210d.png,944,453,C-Rubble,
i0211a.png,9,376,Pavona,
i0211a.png,93,431,C-Rubble,
i0211a.png,51,441,C-Rubble,
i0211a.png,75,381,C-Rubble,
i0211a.png,48,627,Monti,
i0211a.png,95,893,C-Rubble,
i0211a.png,303,448,C-Rubble,
i0211a.png,311,404,C-Rubble,
i0211a.png,326,290,C-Rubble,
i0211a.png,280,797,C-Rubble,
i0211a.png,333,25,BAD,
i0211a.png,343,118,C-Rubble,
i0211a.png,360,2,BAD,
i0211a.png,493,383,C-Rubble,
i0211a.png,375,633,C-Rubble,
i0211a.png,535,477,Sand,
i0211b.png,50,79,C-Rubble,
i0211b.png,119,55,C-Rubble,
i0211b.png,99,503,Sand,
i0211b.png,29,597,Sand,
i0211b.png,332,152,C-Rubble,
i0211b.png,204,37,C-Rubble,
i0211b.png,225,241,C-Rubble,
i0211b.png,500,226,Dark,
i0211b.png,400,159,Dark,
i0211b.png,356,208,Dark,
i0211b.png,460,46,Dark,
i0211b.png,485,801,C-Rubble,
i0211b.png,500,1026,C-Rubble,
i0211b.png,575,643,C-Rubble,
i0211b.png,520,716,C-Rubble,
i0211b.png,656,1165,BAD,
i0211c.png,99,633,C-Rubble,
i0211c.png,70,532,C-Rubble,
i0211c.png,76,585,C-Rubble,
i0211c.png,179,818,C-Rubble,
i0211c.png,205,182,Monti,
i0211c.png,255,258,Monti,
i0211c.png,227,346,C-Rubble,
i0211c.png,268,638,C-Rubble,
i0211c.png,457,359,Sand,
i0211c.png,458,423,Sand,
i0211c.png,412,469,Sand,
i0211c.png,482,559,C-Rubble,
i0211c.png,687,115,C-Rubble,
i0211c.png,580,520,Pavona,
i0211c.png,639,787,C-Rubble,
i0211d.png,95,45,C-Rubble,
i0211d.png,54,255,C-Rubble,
i0211d.png,48,283,C-Rubble,
i0211d.png,58,572,C-Rubble,
i0211d.png,81,879,C-Rubble,
i0211d.png,173,819,C-Rubble,
i0211d.png,162,1086,BAD,
i0211d.png,231,681,C-Rubble,
i0211d.png,377,781,BAD,
i0211d.png,611,415,Pavona,
i0211d.png,651,1007,BAD,
i0211d.png,838,180,Pavona,
i0211d.png,958,394,Pavona,
i0211d.png,962,505,Pavona,
i0212a.png,90,252,C-Rubble,
i0212a.png,9,462,BAD,
i0212a.png,56,901,Dark,
i0212a.png,303,277,C-Rubble,
i0212a.png,191,242,C-Rubble,
i0212a.png,227,301,C-Rubble,
i0212a.png,261,282,Sand,
i0212a.png,213,441,C-Rubble,
i0212a.png,311,772,Algae,
i0212a.png,227,1053,Dark,
i0212a.png,236,950,Acropora,
i0212a.png,503,760,Acropora,
i0212a.png,672,181,C-Rubble,
i0212a.png,616,244,C-Rubble,
i0212a.png,556,465,Monti,
i0212a.png,628,791,Acropora,
i0212b.png,92,190,C-Rubble,
i0212b.png,280,153,C-Rubble,
i0212b.png,280,401,Acropora,
i0212b.png,280,279,C-Rubble,
i0212b.png,230,524,Acropora,
i0212b.png,328,773,Acropora,
i0212b.png,275,1086,Acropora,
i0212b.png,499,30,C-Rubble,
i0212b.png,421,358,C-Rubble,
i0212b.png,455,395,C-Rubble,
i0212b.png,368,297,C-Rubble,
i0212b.png,437,701,Algae,
i0212b.png,496,1079,Acropora,
i0212b.png,387,1069,Acropora,
i0212b.png,507,937,Acropora,
i0212b.png,655,210,C-Rubble,
i0212c.png,163,237,C-Rubble,
i0212c.png,29,582,C-Rubble,
i0212c.png,132,514,Monti,
i0212c.png,353,134,C-Rubble,
i0212c.png,234,390,C-Rubble,
i0212c.png,236,261,C-Rubble,
i0212c.png,334,222,C-Rubble,
i0212c.png,296,665,C-Rubble,
i0212c.png,262,1027,Acropora,
i0212c.png,378,279,C-Rubble,
i0212c.png,431,533,Acropora,
i0212c.png,428,486,Acropora,
i0212c.png,377,950,Acropora,
i0212c.png,739,333,C-Rubble,
i0212c.png,623,277,C-Rubble,
i0212c.png,730,316,C-Rubble,
i0212d.png,102,320,C-Rubble,
i0212d.png,118,417,Acropora,
i0212d.png,14,768,Acropora,
i0212d.png,52,1100,Acropora,
i0212d.png,337,848,Algae,
i0212d.png,517,34,Monti,
i0212d.png,371,499,Acropora,
i0212d.png,642,26,C-Rubble,
i0212d.png,648,427,C-Rubble,
i0212d.png,643,439,C-Rubble,
i0212d.png,681,413,C-Rubble,
i0212d.png,713,598,Monti,
i0212d.png,678,457,C-Rubble,
i0212d.png,677,799,Monti,
i0212d.png,651,717,Monti,
i0212d.png,598,801,Monti,
i0213a.png,167,295,BAD,
i0213a.png,209,975,Acropora,
i0213a.png,268,5,BAD,
i0213a.png,358,29,Monti,
i0213a.png,323,467,Algae,
i0213a.png,296,794,Acropora,
i0213a.png,216,771,Acropora,
i0213a.png,276,1049,Acropora,
i0213a.png,546,13,Algae,
i0213a.png,437,988,Acropora,
i0213a.png,479,1062,Acropora,
i0213a.png,512,991,Acropora,
i0213a.png,488,924,Acropora,
i0213a.png,737,320,Acropora,
i0213a.png,810,317,Pavona,
i0213a.png,770,601,Acropora,
i0213b.png,94,35,Dark,
i0213b.png,95,775,Acropora,
i0213b.png,86,819,Acropora,
i0213b.png,93,729,Acropora,
i0213b.png,94,963,Acropora,
i0213b.png,292,68,Acropora,
i0213b.png,188,322,Acropora,
i0213b.png,284,289,Sand,
i0213b.png,182,351,Acropora,
i0213b.png,247,606,C-Rubble,
i0213b.png,482,126,Acropora,
i0213b.png,429,160,Acropora,
i0213b.png,424,208,Acropora,
i0213b.png,390,399,Acropora,
i0213b.png,365,418,Acropora,
i0213b.png,487,1012,C-Rubble,
i0213c.png,86,258,Acropora,
i0213c.png,166,598,Acropora,
i0213c.png,10,1037,C-Rubble,
i0213c.png,366,174,Algae,
i0213c.png,239,153,Algae,
i0213c.png,330,337,Pavona,
i0213c.png,196,458,Algae,
i0213c.png,267,642,C-Rubble,
i0213c.png,268,781,C-Rubble,
i0213c.png,532,433,Pavona,
i0213c.png,420,700,Pavona,
i0213c.png,556,650,Pavona,
i0213c.png,492,750,Pavona,
i0213c.png,685,690,C-Rubble,
i0213c.png,644,990,Pavona,
i0213c.png,592,907,Pavona,
i0213d.png,63,258,Algae,
i0213d.png,174,394,Acropora,
i0213d.png,352,380,Pavona,
i0213d.png,293,390,Acropora,
i0213d.png,319,245,Pavona,
i0213d.png,232,463,Acropora,
i0213d.png,193,468,Acropora,
i0213d.png,272,562,C-Rubble,
i0213d.png,282,905,Pavona,
i0213d.png,192,994,C-Rubble,
i0213d.png,458,22,Algae,
i0213d.png,602,39,Algae,
i0213d.png,645,403,Pavona,
i0213d.png,676,229,Algae,
i0213d.png,578,702,Pavona,
i0213d.png,839,5,Dark,
i0214a.png,0,40,BAD,
i0214a.png,96,232,C-Rubble,
i0214a.png,136,462,Acropora,
i0214a.png,84,668,Acropora,
i0214a.png,13,952,BAD,
